,district_id,apartment_addr_town,apartment_builder,apartment_build_year,apartment_build_month,school_name,school_addr_district,school_addr_town,st_name,apartment_floor_min,apartment_floor_max,apartment_parking,school_students,st_dist,st_volume,cluster
5547,24,317,1010,2014,11,296,23,38,173,0.14093297278152653,-0.3197256826513422,-1.0213312517688966,-1.2093760172548098,-1.3599869027585663,1.3596372990917829,1
5548,24,317,6,2018,9,50,23,50,173,0.14093297278152653,-0.3197256826513422,-0.844900324000534,-1.3040129736797677,-0.8601553595516087,1.3596372990917829,1
5549,24,317,1337,2003,1,296,23,38,80,-0.833753816617311,-1.0474905429907544,-1.124249292967108,-1.2093760172548098,-0.6841676067879213,1.3596372990917829,1
5550,24,317,911,2015,9,50,23,50,173,0.14093297278152653,-0.3197256826513422,-0.6684693962321717,-1.3040129736797677,-0.5472449876521119,1.3596372990917829,1
5551,24,317,460,2016,10,296,23,38,173,0.14093297278152653,-0.3197256826513422,-0.7272797054882926,-1.2093760172548098,-1.1658400060588716,1.3596372990917829,1
5552,24,317,3070,2013,9,296,23,38,173,1.5054944779398989,0.6991451218238349,-1.0507364063969569,-1.2093760172548098,-1.0915598015531311,1.3596372990917829,1
5553,24,317,2336,2010,10,296,23,38,173,2.0903065515792014,1.1358040380274823,0.7723831805427879,-1.2093760172548098,-1.2498865396246024,1.3596372990917829,0
5554,24,319,1618,2011,11,79,23,268,292,4.429554846136411,2.8824397028420714,1.63983524207057,-1.6168406907511557,-1.3821627925377296,-0.47744747934591886,0
5555,24,319,1041,2010,1,79,23,268,292,4.039680130376876,2.5913337587063063,2.1838306026896874,-1.6168406907511557,-1.1718860834734053,-0.47744747934591886,0
5556,24,319,1023,1980,11,79,23,268,292,-0.6388164587375434,-0.9019375709228721,-0.10977145829902399,-1.6168406907511557,-0.7321720193456005,-0.47744747934591886,3
5557,24,319,2891,2006,9,79,23,268,292,-1.2236285323768459,-1.0474905429907544,-0.16858176755514484,-1.6168406907511557,-0.8959470150422032,-0.47744747934591886,3
5558,24,319,1023,1976,5,79,23,268,292,-0.833753816617311,-0.9019375709228721,-1.638839498958165,-1.6168406907511557,-0.9704848851990139,-0.47744747934591886,3
5559,24,319,1023,1979,12,79,23,268,292,0.14093297278152653,-0.3197256826513422,-1.638839498958165,-1.6168406907511557,-0.6785071539207321,-0.47744747934591886,3
5560,24,326,385,2016,12,296,23,38,77,2.0903065515792014,1.1358040380274823,-0.8890080559426248,-1.2093760172548098,-0.31650439275221826,1.3596372990917829,0
5561,24,326,1620,2014,10,296,23,38,78,1.115619762180364,0.40803917768807,-1.1830596022232287,-1.2093760172548098,-0.3308223541029992,3.196722077529485,1
5562,24,326,3118,1994,7,296,23,38,77,2.285243909458969,1.4269099821632472,-1.138951870281138,-1.2093760172548098,-0.22807913445217087,1.3596372990917829,0
5563,24,326,1575,2014,12,296,23,38,77,2.4801812673387365,3.6102045631814836,0.2724955518657613,-1.2093760172548098,-0.04694586881182542,1.3596372990917829,0
5564,25,90,2485,2012,11,146,24,89,93,0.9206824043005964,0.40803917768807,-1.2859776434214403,-0.970154821847278,-0.35474714590177897,1.3596372990917829,1
5565,25,90,1193,1988,4,130,24,162,200,-1.0286911744970784,-1.0474905429907544,-0.16858176755514484,-0.9911852566083796,-0.026758259407469412,-0.47744747934591886,3
5566,25,90,1113,1989,5,130,24,162,200,-0.833753816617311,-1.0474905429907544,-1.638839498958165,-0.9911852566083796,-0.061361266753347264,-0.47744747934591886,3
5567,25,90,1245,2000,5,146,24,89,200,1.115619762180364,1.2813570100953646,-1.638839498958165,-0.970154821847278,0.4731203038024737,-0.47744747934591886,0
5568,25,90,769,2004,9,146,24,89,93,-0.833753816617311,-1.0474905429907544,-0.16858176755514484,-0.970154821847278,-0.6062029947801452,1.3596372990917829,1
5569,25,90,1362,1988,12,130,24,162,200,-0.833753816617311,-1.0474905429907544,-1.638839498958165,-0.9911852566083796,-0.18167375156770735,-0.47744747934591886,3
5570,25,90,1245,2006,4,130,24,162,200,-0.054004385098240966,0.40803917768807,0.1254697787254591,-0.9911852566083796,-0.17291690211020902,-0.47744747934591886,3
5571,25,90,942,2009,4,146,24,89,93,-0.833753816617311,-1.0474905429907544,-1.0948441383390475,-0.970154821847278,0.06138379363713419,1.3596372990917829,1
5572,25,90,837,2003,10,146,24,89,93,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,-0.970154821847278,0.4494799433688473,1.3596372990917829,1
5573,25,90,1673,2002,7,146,24,89,93,0.14093297278152653,-0.1741727105834598,-0.0215559944148427,-0.970154821847278,-1.1467874351087444,1.3596372990917829,1
5574,25,90,1023,2005,6,146,24,89,93,0.5308076885410615,0.40803917768807,-1.638839498958165,-0.970154821847278,-0.675558229632286,1.3596372990917829,1
5575,25,90,804,2008,9,146,24,89,93,-0.24894174297800845,-0.6108316267871071,-0.06566372635693335,-0.970154821847278,0.41294109140382174,1.3596372990917829,1
5576,25,90,115,2021,8,130,24,162,200,1.5054944779398989,1.8635688983668945,0.15487493335351954,-0.9911852566083796,-0.6623446279055565,-0.47744747934591886,0
5577,25,90,725,1999,3,146,24,89,200,1.7004318358196664,1.4269099821632472,-0.22739207681126572,-0.970154821847278,0.3623461438170264,-0.47744747934591886,0
5578,25,90,2259,1983,3,130,24,162,200,-1.2236285323768459,-1.0474905429907544,-1.638839498958165,-0.9911852566083796,0.06716163998714385,-0.47744747934591886,3
5579,25,90,2293,2004,5,154,24,213,93,0.335870330661294,1.5724629542311297,-0.15387919024111463,-1.6431287342025327,0.3209402624040332,1.3596372990917829,1
5580,25,90,2293,2004,7,154,24,213,93,-0.44387910085777593,-0.7563845988549895,-0.006853417100812485,-1.6431287342025327,0.4841905092324293,1.3596372990917829,1
5581,25,90,820,2012,8,146,24,89,93,0.5308076885410615,-0.028619738515577326,-0.47733589114977903,-0.970154821847278,-0.5413901833522535,1.3596372990917829,1
5582,25,90,1414,1995,10,146,24,89,93,-0.054004385098240966,-0.4652786547192247,-0.2126894994972355,-0.970154821847278,-0.3306564379806131,1.3596372990917829,1
5583,25,90,2410,2002,12,146,24,89,93,-0.24894174297800845,-0.6108316267871071,-0.27149980875335616,-0.970154821847278,-0.47102799937936146,1.3596372990917829,1
5584,25,90,2340,2003,7,146,24,89,93,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,-0.970154821847278,0.5815337069358449,1.3596372990917829,1
5585,25,90,2769,2011,2,155,24,214,93,-0.24894174297800845,-0.6108316267871071,-0.13917661292708441,-0.0369292793233895,0.41338121261463534,1.3596372990917829,1
5586,25,90,951,2007,5,130,24,162,200,0.14093297278152653,-0.028619738515577326,0.3019007064938217,-0.9911852566083796,-0.47914432390715156,-0.47744747934591886,3
5587,25,90,562,2002,10,154,24,213,93,-0.833753816617311,-0.9019375709228721,-0.0215559944148427,-1.6431287342025327,-0.11259733928098532,1.3596372990917829,1
5588,25,90,2854,2001,12,146,24,89,93,0.335870330661294,0.40803917768807,-0.16858176755514484,-0.970154821847278,0.8920392081211663,1.3596372990917829,1
5589,25,90,1634,2012,12,153,24,90,93,0.9206824043005964,0.2624862056201876,-1.2565724887933798,-0.03167167063311407,-0.35855729486763555,1.3596372990917829,1
5590,25,90,468,2005,9,146,24,89,200,0.335870330661294,-0.1741727105834598,0.00784916021321773,-0.970154821847278,0.9737145498585709,-0.47744747934591886,2
5591,25,90,3085,2008,4,146,24,89,93,3.454868056737574,2.1546748425026596,1.5957275101284796,-0.970154821847278,-0.9776943059408562,1.3596372990917829,0
5592,25,92,551,2012,8,472,24,73,256,-0.24894174297800845,-0.3197256826513422,-0.22739207681126572,-1.014844495714619,-0.20976958598597417,1.3596372990917829,1
5593,25,92,2057,2005,2,466,24,90,227,-0.833753816617311,-0.9019375709228721,0.21368524260964042,0.49934680708470414,0.6545198439492964,-0.47744747934591886,3
5594,25,92,1653,2002,12,151,24,90,123,-0.833753816617311,-1.0474905429907544,-0.31560754069544683,-1.0884510173784752,-0.0597806287257733,-0.47744747934591886,3
5595,25,92,1115,2006,11,466,24,90,227,-0.833753816617311,0.40803917768807,-0.15387919024111463,0.49934680708470414,1.0466871214028959,-0.47744747934591886,2
5596,25,92,1168,2005,10,466,24,90,227,-0.6388164587375434,-0.7563845988549895,0.08136204678336847,0.49934680708470414,0.02734951858435973,-0.47744747934591886,3
5597,25,92,1168,2005,12,466,24,90,227,-0.44387910085777593,-0.7563845988549895,0.06665946946933826,0.49934680708470414,0.05090019039711162,-0.47744747934591886,3
5598,25,92,2676,2005,12,472,24,73,256,-1.2236285323768459,-0.7563845988549895,-0.06566372635693335,-1.014844495714619,-0.18552522303951677,1.3596372990917829,1
5599,25,92,1023,2008,10,151,24,90,123,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,-1.0884510173784752,-0.025021827184472392,-0.47744747934591886,3
5600,25,92,1291,2006,1,152,24,90,97,-0.44387910085777593,-0.3197256826513422,-0.05096114904290313,0.48094517666874015,-1.3673276059366184,-0.47744747934591886,3
5601,25,92,154,2003,5,470,24,121,256,-0.833753816617311,-0.9019375709228721,0.24309039723770084,-0.0763613445004552,1.0117586471477589,1.3596372990917829,1
5602,25,92,1356,2009,2,470,24,121,256,-0.44387910085777593,-0.3197256826513422,-0.0215559944148427,-0.0763613445004552,0.7396752502663073,1.3596372990917829,1
5603,25,92,192,2003,4,151,24,90,123,1.3105571200601316,0.9902510659595999,0.24309039723770084,-1.0884510173784752,-0.5966434608620027,-0.47744747934591886,0
5604,25,92,199,2003,2,151,24,90,123,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,-1.0884510173784752,-0.26307496647900613,-0.47744747934591886,3
5605,25,92,2268,2001,1,466,24,90,227,-1.0286911744970784,-1.0474905429907544,-0.2126894994972355,0.49934680708470414,-0.7088791436211223,-0.47744747934591886,3
5606,25,92,1023,2008,6,470,24,121,256,0.14093297278152653,-0.3197256826513422,-0.09506888098499378,-0.0763613445004552,0.7849168724244121,1.3596372990917829,1
5607,25,92,2190,2002,5,466,24,90,227,-0.6388164587375434,-0.9019375709228721,-0.25679723143932615,0.49934680708470414,0.869255741849806,-0.47744747934591886,3
5608,25,92,1545,2010,6,466,24,90,227,-0.44387910085777593,-0.7563845988549895,0.22838781992367063,0.49934680708470414,0.1796838150192261,-0.47744747934591886,3
5609,25,92,1602,1995,3,155,24,214,97,-0.44387910085777593,-0.1741727105834598,-1.638839498958165,-0.0369292793233895,1.0887090316388488,-0.47744747934591886,2
5610,25,92,1648,2016,12,151,24,90,123,-0.6388164587375434,-0.9019375709228721,-0.4626333138357488,-1.0884510173784752,-0.5210481362993873,-0.47744747934591886,3
5611,25,92,1502,2002,11,466,24,90,227,1.895369193699434,0.9902510659595999,-0.0215559944148427,0.49934680708470414,0.9353808819784258,-0.47744747934591886,0
5612,25,92,248,2003,7,152,24,90,97,0.5308076885410615,0.11693323355230513,0.037254314841277836,0.48094517666874015,0.6941714493299042,-0.47744747934591886,3
5613,25,92,1552,1993,2,152,24,90,123,1.115619762180364,0.40803917768807,-0.5361462004058999,0.48094517666874015,0.52700860815631,-0.47744747934591886,0
5614,25,92,1562,1995,4,151,24,90,123,2.0903065515792014,1.8635688983668945,1.7868610152108722,-1.0884510173784752,0.7150220971252291,-0.47744747934591886,0
5615,25,92,1568,2000,9,466,24,90,227,-0.24894174297800845,1.8635688983668945,0.05195689215530805,0.49934680708470414,1.0000573865290425,-0.47744747934591886,0
5616,25,92,1562,1993,11,466,24,90,227,2.4801812673387365,1.4269099821632472,-1.638839498958165,0.49934680708470414,1.1804919522470823,-0.47744747934591886,0
5617,25,92,1595,2020,6,472,24,73,123,4.039680130376876,2.5913337587063063,0.16957751066754978,-1.014844495714619,1.8871185433873907,-0.47744747934591886,0
5618,25,92,383,1997,12,466,24,90,227,2.4801812673387365,1.8635688983668945,-0.06566372635693335,0.49934680708470414,1.2861158253542366,-0.47744747934591886,0
5619,25,92,1856,2000,5,151,24,90,227,-0.6388164587375434,0.11693323355230513,-0.30090496338141665,-1.0884510173784752,-0.688670586001943,-0.47744747934591886,3
5620,25,92,2096,2004,11,156,24,214,97,1.115619762180364,0.6991451218238349,-0.0215559944148427,-1.382877104033899,-0.15727748145448056,-0.47744747934591886,0
5621,25,92,2174,2004,12,153,24,90,97,-0.24894174297800845,-0.028619738515577326,-0.06566372635693335,-0.03167167063311407,0.05459505896283864,-0.47744747934591886,3
5622,25,92,2751,2006,10,151,24,90,227,-1.0286911744970784,-0.9019375709228721,-0.09506888098499378,-1.0884510173784752,-0.1884624862420029,-0.47744747934591886,3
5623,25,92,2813,2001,11,155,24,214,97,0.725745046420829,0.11693323355230513,-0.22739207681126572,-0.0369292793233895,1.3052269626085709,-0.47744747934591886,2
5624,25,92,3056,1987,12,470,24,121,256,0.14093297278152653,0.40803917768807,-0.9037106332566549,-0.0763613445004552,1.5917990631397057,1.3596372990917829,2
5625,25,92,3145,1994,9,151,24,90,227,1.115619762180364,1.1358040380274823,-0.16858176755514484,-1.0884510173784752,-0.8069124063039965,-0.47744747934591886,0
5626,25,92,1681,2005,7,472,24,73,256,-0.44387910085777593,-0.7563845988549895,-0.8301977466865038,-1.014844495714619,-0.22403803337444564,1.3596372990917829,1
5627,25,92,2544,2015,9,470,24,121,256,-0.6388164587375434,-0.6108316267871071,-0.2862023860673864,-0.0763613445004552,1.8950146899162912,1.3596372990917829,2
5628,25,92,723,1994,2,152,24,90,123,-0.6388164587375434,-0.7563845988549895,0.7576806032287577,0.48094517666874015,-0.2887970524997649,-0.47744747934591886,3
5629,25,92,1970,1997,6,151,24,90,227,-0.44387910085777593,1.1358040380274823,-0.25679723143932615,-1.0884510173784752,-0.5580897975950525,-0.47744747934591886,3
5630,25,92,458,2001,6,153,24,90,134,-0.24894174297800845,-0.6108316267871071,-0.3891204272655979,-0.03167167063311407,-0.5259455576156851,3.196722077529485,1
5631,25,92,773,2003,11,153,24,90,256,-0.44387910085777593,-0.7563845988549895,-1.638839498958165,-0.03167167063311407,-0.43118919052481625,1.3596372990917829,1
5632,25,92,139,2001,11,470,24,121,256,-0.6388164587375434,0.2624862056201876,0.05195689215530805,-0.0763613445004552,0.9667658991732334,1.3596372990917829,1
5633,25,92,1539,2007,10,153,24,90,134,0.14093297278152653,-0.3197256826513422,0.06665946946933826,-0.03167167063311407,-0.4616130420571724,3.196722077529485,1
5634,25,92,1141,2004,5,152,24,90,256,-1.0286911744970784,-0.7563845988549895,-0.16858176755514484,0.48094517666874015,1.2290665058196586,1.3596372990917829,1
5635,25,92,2641,1998,10,470,24,121,224,-0.054004385098240966,0.9902510659595999,-0.08036630367096356,-0.0763613445004552,0.951042737833093,-0.47744747934591886,2
5636,25,92,2178,2009,11,151,24,90,123,0.5308076885410615,-0.028619738515577326,1.4634043143022073,-1.0884510173784752,-0.9678313490007842,-0.47744747934591886,3
5637,25,92,2159,2004,9,153,24,90,97,-0.833753816617311,-1.0474905429907544,-0.25679723143932615,-0.03167167063311407,-0.3171148388628839,-0.47744747934591886,3
5638,25,92,544,2003,12,152,24,90,97,-0.833753816617311,-0.9019375709228721,-0.16858176755514484,0.48094517666874015,1.0132811101827353,-0.47744747934591886,3
5639,25,92,2312,2004,4,156,24,214,97,-0.44387910085777593,-0.3197256826513422,-0.27149980875335616,-1.382877104033899,-0.12063871459185473,-0.47744747934591886,3
5640,25,92,1897,2005,9,151,24,90,227,-0.833753816617311,-1.0474905429907544,-0.16858176755514484,-1.0884510173784752,-0.10589800626571742,-0.47744747934591886,3
5641,25,92,89,1993,3,156,24,214,123,0.5308076885410615,0.40803917768807,-0.15387919024111463,-1.382877104033899,-0.6251603465719849,-0.47744747934591886,0
5642,25,92,1245,2006,6,151,24,90,227,-0.44387910085777593,-0.028619738515577326,0.14017235603948933,-1.0884510173784752,-0.5569594287926961,-0.47744747934591886,3
5643,25,92,2153,2020,12,466,24,90,227,-0.833753816617311,0.40803917768807,0.08136204678336847,0.49934680708470414,-0.39487171658094933,-0.47744747934591886,3
5644,25,92,3056,1990,6,156,24,214,123,-0.24894174297800845,0.40803917768807,-0.16858176755514484,-1.382877104033899,-0.46381263070105627,-0.47744747934591886,3
5645,25,92,3064,1998,5,156,24,214,123,-0.054004385098240966,0.8446980938917173,-0.13917661292708441,-1.382877104033899,-0.7844556069641645,-0.47744747934591886,3
5646,25,92,149,2003,2,153,24,90,256,-0.6388164587375434,-0.7563845988549895,-0.43322815920768853,-0.03167167063311407,-0.1446571603024845,1.3596372990917829,1
5647,25,92,2737,1999,3,470,24,121,224,0.14093297278152653,0.11693323355230513,-0.27149980875335616,-0.0763613445004552,1.607771359537831,-0.47744747934591886,2
5648,25,92,2668,2014,7,153,24,90,97,-0.6388164587375434,-0.9019375709228721,-0.4626333138357488,-0.03167167063311407,0.34092681590347906,-0.47744747934591886,3
5649,25,92,514,2013,10,152,24,90,97,-0.44387910085777593,-0.6108316267871071,-1.27127506610741,0.48094517666874015,-0.2984175788540926,-0.47744747934591886,3
5650,25,92,500,2018,12,153,24,90,97,0.9206824043005964,0.2624862056201876,-0.7713874374303832,-0.03167167063311407,-0.38468052746291165,-0.47744747934591886,0
5651,25,92,895,2005,11,472,24,73,256,-0.44387910085777593,-0.7563845988549895,0.02255173752724762,-1.014844495714619,0.27381630096750637,1.3596372990917829,1
5652,25,92,2990,1997,1,470,24,121,224,-0.24894174297800845,1.1358040380274823,-0.34501269532350726,-0.0763613445004552,0.4086650207483716,-0.47744747934591886,3
5653,25,92,914,2004,8,153,24,90,256,-0.44387910085777593,-0.7563845988549895,0.00784916021321773,-0.03167167063311407,0.20537436132426715,1.3596372990917829,1
5654,25,92,3013,2004,4,153,24,90,97,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,-0.03167167063311407,-0.5447171929177032,-0.47744747934591886,3
5655,25,92,369,2011,10,153,24,90,134,-0.44387910085777593,-0.7563845988549895,-1.2271673341653193,-0.03167167063311407,-0.577259005492222,3.196722077529485,1
5656,25,92,933,2019,11,156,24,214,123,-1.0286911744970784,0.6991451218238349,0.09606462409739869,-1.382877104033899,-1.0280434315746259,-0.47744747934591886,3
5657,25,92,1023,2002,5,153,24,90,97,-0.6388164587375434,-0.9019375709228721,-0.16858176755514484,-0.03167167063311407,-0.7286712935130176,-0.47744747934591886,3
5658,13,206,1823,2004,10,251,12,151,5,-1.0286911744970784,-0.9019375709228721,-0.16858176755514484,-0.27352167038578373,0.45723130460226935,-0.47744747934591886,3
5659,13,208,2795,2021,3,519,12,58,237,0.14093297278152653,2.1546748425026596,0.09606462409739869,-1.1725727564228818,-0.5421646672895801,-0.47744747934591886,0
5660,25,92,989,1996,4,470,24,121,224,0.9206824043005964,0.5535921497559525,0.11076720141142891,-0.0763613445004552,1.762588058560416,-0.47744747934591886,2
5661,25,99,1351,2017,12,409,24,168,273,0.5308076885410615,1.8635688983668945,0.21368524260964042,0.9015538718907744,-0.37392890185789,1.3596372990917829,0
5662,25,99,83,2012,11,409,24,168,273,1.3105571200601316,0.6991451218238349,0.33130586112188215,0.9015538718907744,-0.8502856459644144,1.3596372990917829,0
5663,25,99,1211,1999,4,167,24,73,273,1.895369193699434,1.1358040380274823,-0.2126894994972355,-0.4286211267489089,-0.5134595867829166,1.3596372990917829,0
5664,25,99,1248,2003,12,167,24,73,96,-0.24894174297800845,0.9902510659595999,0.25779297455173106,-0.4286211267489089,-0.9145563342886418,-0.47744747934591886,3
5665,25,99,1446,2004,5,167,24,73,147,-0.44387910085777593,0.40803917768807,0.02255173752724762,-0.4286211267489089,-0.1892688751192161,1.3596372990917829,1
5666,25,99,238,2012,2,304,24,73,96,-0.833753816617311,-1.0474905429907544,-0.3597152726375375,-0.9070635175639729,0.12971593124277572,-0.47744747934591886,3
5667,25,99,1249,2006,4,166,24,73,96,-0.6388164587375434,-0.7563845988549895,0.5665470981463653,-0.8071689524487397,-0.8743011959691346,-0.47744747934591886,3
5668,25,99,2056,2006,6,167,24,73,96,-0.6388164587375434,-0.4652786547192247,0.1254697787254591,-0.4286211267489089,-0.803666606941218,-0.47744747934591886,3
5669,25,99,1169,2005,3,167,24,73,273,0.14093297278152653,0.2624862056201876,-0.03625857172887292,-0.4286211267489089,-0.48275524308894185,1.3596372990917829,1
5670,25,99,498,2004,10,409,24,168,273,0.9206824043005964,0.2624862056201876,-0.5067410457778395,0.9015538718907744,-0.6585968540102383,1.3596372990917829,1
5671,25,99,500,1998,10,409,24,168,273,2.4801812673387365,1.5724629542311297,-0.006853417100812485,0.9015538718907744,-1.1971240648584536,1.3596372990917829,0
5672,25,99,2106,2000,2,167,24,73,96,-0.833753816617311,0.9902510659595999,-0.13917661292708441,-0.4286211267489089,-0.5731290766791627,-0.47744747934591886,3
5673,25,99,2106,2000,9,167,24,73,96,0.14093297278152653,0.8446980938917173,0.037254314841277836,-0.4286211267489089,-0.9509649577500586,-0.47744747934591886,0
5674,25,99,3139,2002,6,167,24,73,147,0.5308076885410615,1.718015926299012,-1.638839498958165,-0.4286211267489089,0.01212261862726212,1.3596372990917829,1
5675,25,99,2405,2009,3,167,24,73,147,-0.833753816617311,-0.028619738515577326,0.00784916021321773,-0.4286211267489089,-0.38905742607638427,1.3596372990917829,1
5676,25,99,2798,2010,12,409,24,168,273,3.2599306988578065,3.3190986190457186,1.8309687471529623,0.9015538718907744,-0.41927669989934546,1.3596372990917829,0
5677,25,99,2562,2004,11,409,24,168,273,-0.6388164587375434,-0.7563845988549895,0.2871981291797915,0.9015538718907744,-0.5994970355549583,1.3596372990917829,1
5678,25,99,955,2013,2,304,24,73,96,-0.833753816617311,-0.9019375709228721,-0.8007925920584436,-0.9070635175639729,-0.014285880131267447,-0.47744747934591886,3
5679,25,99,1673,2004,12,167,24,73,96,0.335870330661294,-0.028619738515577326,0.34600843843591234,-0.4286211267489089,-0.534618014202756,-0.47744747934591886,3
5680,25,99,1506,2002,12,166,24,73,96,-1.0286911744970784,-1.0474905429907544,-0.25679723143932615,-0.8071689524487397,-1.0563412610456655,-0.47744747934591886,3
5681,25,99,1790,1991,12,409,24,168,273,-0.833753816617311,-1.0474905429907544,-1.638839498958165,0.9015538718907744,-1.2111377162143235,1.3596372990917829,1
5682,25,99,2000,2000,7,409,24,168,96,0.14093297278152653,0.9902510659595999,-0.15387919024111463,0.9015538718907744,-0.11756498798745009,-0.47744747934591886,0
5683,25,99,1023,1997,5,167,24,73,96,-0.6388164587375434,-0.9019375709228721,-0.13917661292708441,-0.4286211267489089,0.2750088883157578,-0.47744747934591886,3
5684,25,99,2806,1996,6,409,24,168,289,0.14093297278152653,-0.028619738515577326,-0.8743054786285945,0.9015538718907744,-0.5513640119149893,-0.47744747934591886,3
5685,25,99,1345,1995,12,409,24,168,289,-0.833753816617311,-0.028619738515577326,1.3016759638478754,0.9015538718907744,-0.7020000681399363,-0.47744747934591886,3
5686,25,99,2353,1975,12,304,24,73,96,-1.0286911744970784,-1.0474905429907544,-0.16858176755514484,-0.9070635175639729,-0.07294330776839929,-0.47744747934591886,3
5687,25,99,2413,2004,6,409,24,168,273,0.725745046420829,0.11693323355230513,0.5959522527744257,0.9015538718907744,-0.5037836507046975,1.3596372990917829,1
5688,25,99,581,2006,5,167,24,73,96,-0.833753816617311,-0.9019375709228721,-0.09506888098499378,-0.4286211267489089,-0.5269644286968029,-0.47744747934591886,3
5689,25,99,490,2012,6,166,24,73,96,-1.0286911744970784,-1.0474905429907544,-0.8743054786285945,-0.8071689524487397,-1.1934901104665898,-0.47744747934591886,3
5690,25,99,1829,1983,10,166,24,73,258,-0.833753816617311,-1.0474905429907544,-1.638839498958165,-0.8071689524487397,-0.30548453608267223,-0.47744747934591886,3
5691,25,99,2469,2004,3,409,24,168,273,0.725745046420829,0.9902510659595999,0.05195689215530805,0.9015538718907744,-0.4452590081403559,1.3596372990917829,0
5692,25,99,943,2006,5,409,24,168,273,-0.44387910085777593,-0.7563845988549895,-0.16858176755514484,0.9015538718907744,-0.7833529951986349,1.3596372990917829,1
5693,25,99,1758,2002,9,166,24,73,96,-1.0286911744970784,-1.0474905429907544,-0.4038230045796281,-0.8071689524487397,-0.537913614489691,-0.47744747934591886,3
5694,25,99,905,2011,11,167,24,73,96,-0.44387910085777593,-0.7563845988549895,0.06665946946933826,-0.4286211267489089,-0.5598522129089135,-0.47744747934591886,3
5695,25,99,40,2013,2,409,24,168,273,0.5308076885410615,-0.028619738515577326,-1.1977621795372588,0.9015538718907744,-1.0780285852367713,1.3596372990917829,1
5696,25,141,2243,1996,3,327,24,123,258,-0.44387910085777593,0.40803917768807,-0.22739207681126572,-0.6888727569175426,0.1530264681645582,-0.47744747934591886,3
5697,25,141,2214,2004,6,472,24,73,256,0.5308076885410615,-0.028619738515577326,-0.0215559944148427,-1.014844495714619,-0.3580010323711517,1.3596372990917829,1
5698,25,141,62,1997,8,476,24,173,93,-0.44387910085777593,1.8635688983668945,1.3016759638478754,1.8268930013792497,-0.22857028269685037,1.3596372990917829,0
5699,25,141,62,1996,11,476,24,173,93,-0.44387910085777593,1.8635688983668945,-0.4479307365217186,1.8268930013792497,-1.0303134302207615,1.3596372990917829,1
5700,25,141,62,2006,2,476,24,173,93,-0.054004385098240966,2.009121870434777,0.05195689215530805,1.8268930013792497,-0.20033550656980564,1.3596372990917829,0
5701,25,141,2394,2004,1,223,24,73,256,-1.0286911744970784,-1.0474905429907544,-0.16858176755514484,-0.3392417790142266,-1.1686499103762178,1.3596372990917829,1
5702,25,141,113,1996,4,470,24,121,224,-0.054004385098240966,-0.3197256826513422,-0.3597152726375375,-0.0763613445004552,0.6554441219707017,-0.47744747934591886,3
5703,25,141,2662,2016,11,153,24,90,134,-0.24894174297800845,-0.3197256826513422,-0.8743054786285945,-0.03167167063311407,-1.2032915010467828,3.196722077529485,1
5704,25,141,2662,2017,6,153,24,90,134,0.14093297278152653,-0.3197256826513422,-0.16858176755514484,-0.03167167063311407,-0.9006308845695307,3.196722077529485,1
5705,25,141,349,2019,7,153,24,90,134,0.725745046420829,0.2624862056201876,-0.844900324000534,-0.03167167063311407,-0.6208033787631512,3.196722077529485,1
5706,25,141,1473,1999,4,476,24,173,93,-0.833753816617311,1.4269099821632472,-0.08036630367096356,1.8268930013792497,-0.8190357617120534,1.3596372990917829,1
5707,25,141,2387,2003,1,476,24,173,93,-1.0286911744970784,-1.0474905429907544,-0.2862023860673864,1.8268930013792497,-0.5788625222052256,1.3596372990917829,1
5708,25,141,899,2009,4,476,24,173,134,-0.833753816617311,-0.6108316267871071,-1.638839498958165,1.8268930013792497,-0.11006717058947942,3.196722077529485,1
5709,25,141,2462,2019,11,153,24,90,134,-0.054004385098240966,-0.1741727105834598,-0.7713874374303832,-0.03167167063311407,-1.0568251569818508,3.196722077529485,1
5710,25,141,484,2003,8,470,24,121,224,-0.6388164587375434,-0.7563845988549895,-0.31560754069544683,-0.0763613445004552,0.4446535842408167,-0.47744747934591886,3
5711,25,141,1683,2006,7,153,24,90,256,-0.6388164587375434,-0.7563845988549895,-0.0215559944148427,-0.03167167063311407,-1.33436123330962,1.3596372990917829,1
5712,25,141,2394,2004,7,153,24,90,134,-0.44387910085777593,-0.6108316267871071,-0.4038230045796281,-0.03167167063311407,-0.3460230883571484,3.196722077529485,1
5713,25,141,3023,2019,5,153,24,90,134,0.14093297278152653,-0.028619738515577326,-0.9037106332566549,-0.03167167063311407,-0.8994422103373734,3.196722077529485,1
5714,25,141,2013,2018,11,153,24,90,256,-0.054004385098240966,0.8446980938917173,-0.6243616642900812,-0.03167167063311407,-1.0975793219531067,1.3596372990917829,1
5715,25,141,2375,2002,5,476,24,173,134,1.7004318358196664,1.8635688983668945,0.08136204678336847,1.8268930013792497,-0.6697806441566826,3.196722077529485,1
